2.482435000000000000e+08
-2.501505800000000000e+08
-2.504616100000000000e+08
2.503756600000000000e+08
-2.515191000000000000e+08
-2.509339000000000000e+08
2.517565000000000000e+08
-2.498494200000000000e+08
-2.495383900000000000e+08
2.536023000000000000e+08
-2.492819700000000000e+08
-2.535598000000000000e+08
2.519024000000000000e+08
-2.499570350000000000e+08
-2.547480000000000000e+08
2.532987000000000000e+08
-2.523232000000000000e+08
-2.531441000000000000e+08
2.549950000000000000e+08
-2.509869900000000000e+08
-2.504898400000000000e+08
2.544966000000000000e+08
-2.475884000000000000e+08
-2.496405300000000000e+08
2.519956000000000000e+08
-2.454121000000000000e+08
-2.510642000000000000e+08
2.492446500000000000e+08
-2.461990000000000000e+08
-2.533386000000000000e+08
2.479348000000000000e+08
-2.493928200000000000e+08
-2.546401000000000000e+08
2.486711000000000000e+08
-2.529684000000000000e+08
-2.539480000000000000e+08
2.507995200000000000e+08
-2.548243000000000000e+08
-2.515004000000000000e+08
2.529073000000000000e+08
-2.539401000000000000e+08
-2.485209000000000000e+08
2.536303000000000000e+08
-2.508417700000000000e+08
-2.464962000000000000e+08
2.523725000000000000e+08
-2.472728000000000000e+08
-2.463809000000000000e+08
2.496287300000000000e+08
-2.452712000000000000e+08
-2.480855000000000000e+08
2.467649000000000000e+08
-2.460666000000000000e+08
-2.504758000000000000e+08
2.453142000000000000e+08
-2.492989600000000000e+08
-2.519277000000000000e+08
2.460596000000000000e+08
-2.530108000000000000e+08
-2.512539000000000000e+08
2.483489000000000000e+08
-2.546333000000000000e+08
-2.485963000000000000e+08
2.501734900000000000e+08
-2.527758000000000000e+08
-2.457071000000000000e+08
2.494382600000000000e+08
-2.489847000000000000e+08
-2.450183000000000000e+08
2.463680000000000000e+08
-2.477297000000000000e+08
-2.472038000000000000e+08
2.454476000000000000e+08
-2.515208000000000000e+08
-2.482318000000000000e+08
2.463977000000000000e+08
-2.507180300000000000e+08
-2.464402000000000000e+08
2.425679000000000000e+08
-2.456705000000000000e+08
-2.489981000000000000e+08
2.439322000000000000e+08
-2.439277000000000000e+08
-2.488630000000000000e+08
2.436806000000000000e+08
-2.455742000000000000e+08
-2.460679000000000000e+08
2.421344000000000000e+08
-2.486655000000000000e+08
-2.466332000000000000e+08
2.413426000000000000e+08
-2.498194300000000000e+08
-2.499742970000000000e+08
2.421536000000000000e+08
-2.482452000000000000e+08
-2.532153000000000000e+08
2.441195000000000000e+08
-2.452143000000000000e+08
-2.541833000000000000e+08
2.462068000000000000e+08
-2.426048000000000000e+08
-2.524301000000000000e+08
2.474871000000000000e+08
-2.417801000000000000e+08
-2.489502000000000000e+08
2.475240000000000000e+08
-2.431125000000000000e+08
-2.453723000000000000e+08
2.464396000000000000e+08
-2.460528000000000000e+08
-2.431643000000000000e+08
2.447602000000000000e+08
-2.495130700000000000e+08
-2.431232000000000000e+08
2.431666000000000000e+08
-2.523314000000000000e+08
-2.452196000000000000e+08
2.422524000000000000e+08
-2.536550000000000000e+08
-2.487353000000000000e+08
2.423576000000000000e+08
-2.531536000000000000e+08
-2.525753000000000000e+08
2.435031000000000000e+08
-2.510487000000000000e+08
-2.556280000000000000e+08
2.454210000000000000e+08
-2.479907000000000000e+08
-2.570696000000000000e+08
2.476541000000000000e+08
-2.448453000000000000e+08
-2.565505000000000000e+08
2.496882800000000000e+08
-2.424560000000000000e+08
-2.542396000000000000e+08
2.510823000000000000e+08
-2.414405000000000000e+08
-2.507401000000000000e+08
2.515667000000000000e+08
-2.420620000000000000e+08
-2.469151000000000000e+08
2.510941000000000000e+08
-2.441917000000000000e+08
-2.436715000000000000e+08
2.498367500000000000e+08
-2.473617000000000000e+08
-2.417540000000000000e+08
2.481371000000000000e+08
-2.508851800000000000e+08
-2.415899000000000000e+08
2.464260000000000000e+08
-2.540152000000000000e+08
-2.432112000000000000e+08
2.451274000000000000e+08
-2.561058000000000000e+08
-2.462636000000000000e+08
2.445698000000000000e+08
-2.567444000000000000e+08
-2.500945840000000000e+08
2.449203000000000000e+08
-2.558306000000000000e+08
-2.538967000000000000e+08
2.461545000000000000e+08
-2.535900000000000000e+08
-2.568781000000000000e+08
2.480642000000000000e+08
-2.505218900000000000e+08
-2.584240000000000000e+08
2.503024900000000000e+08
-2.472946000000000000e+08
-2.582203000000000000e+08
2.524553000000000000e+08
-2.446078000000000000e+08
-2.563150000000000000e+08
2.541257000000000000e+08
