-2.517565000000000000e+08
-2.501505800000000000e+08
-2.504616100000000000e+08
-2.496243400000000000e+08
-2.515191000000000000e+08
-2.509339000000000000e+08
-2.482435000000000000e+08
-2.498494200000000000e+08
-2.495383900000000000e+08
-2.463977000000000000e+08
-2.492819700000000000e+08
-2.535598000000000000e+08
-2.480976000000000000e+08
-2.499570350000000000e+08
-2.547480000000000000e+08
-2.467013000000000000e+08
-2.523232000000000000e+08
-2.531441000000000000e+08
-2.450050000000000000e+08
-2.509869900000000000e+08
-2.504898400000000000e+08
-2.455034000000000000e+08
-2.475884000000000000e+08
-2.496405300000000000e+08
-2.480044000000000000e+08
-2.454121000000000000e+08
-2.510642000000000000e+08
-2.507553500000000000e+08
-2.461990000000000000e+08
-2.533386000000000000e+08
-2.520652000000000000e+08
-2.493928200000000000e+08
-2.546401000000000000e+08
-2.513289000000000000e+08
-2.529684000000000000e+08
-2.539480000000000000e+08
-2.492004800000000000e+08
-2.548243000000000000e+08
-2.515004000000000000e+08
-2.470927000000000000e+08
-2.539401000000000000e+08
-2.485209000000000000e+08
-2.463697000000000000e+08
-2.508417700000000000e+08
-2.464962000000000000e+08
-2.476275000000000000e+08
-2.472728000000000000e+08
-2.463809000000000000e+08
-2.503712700000000000e+08
-2.452712000000000000e+08
-2.480855000000000000e+08
-2.532351000000000000e+08
-2.460666000000000000e+08
-2.504758000000000000e+08
-2.546858000000000000e+08
-2.492989600000000000e+08
-2.519277000000000000e+08
-2.539404000000000000e+08
-2.530108000000000000e+08
-2.512539000000000000e+08
-2.516511000000000000e+08
-2.546333000000000000e+08
-2.485963000000000000e+08
-2.498265100000000000e+08
-2.527758000000000000e+08
-2.457071000000000000e+08
-2.505617400000000000e+08
-2.489847000000000000e+08
-2.450183000000000000e+08
-2.536320000000000000e+08
-2.477297000000000000e+08
-2.472038000000000000e+08
-2.545524000000000000e+08
-2.515208000000000000e+08
-2.482318000000000000e+08
-2.536023000000000000e+08
-2.507180300000000000e+08
-2.464402000000000000e+08
-2.574321000000000000e+08
-2.456705000000000000e+08
-2.489981000000000000e+08
-2.560678000000000000e+08
-2.439277000000000000e+08
-2.488630000000000000e+08
-2.563194000000000000e+08
-2.455742000000000000e+08
-2.460679000000000000e+08
-2.578656000000000000e+08
-2.486655000000000000e+08
-2.466332000000000000e+08
-2.586574000000000000e+08
-2.498194300000000000e+08
-2.499742970000000000e+08
-2.578464000000000000e+08
-2.482452000000000000e+08
-2.532153000000000000e+08
-2.558805000000000000e+08
-2.452143000000000000e+08
-2.541833000000000000e+08
-2.537932000000000000e+08
-2.426048000000000000e+08
-2.524301000000000000e+08
-2.525129000000000000e+08
-2.417801000000000000e+08
-2.489502000000000000e+08
-2.524760000000000000e+08
-2.431125000000000000e+08
-2.453723000000000000e+08
-2.535604000000000000e+08
-2.460528000000000000e+08
-2.431643000000000000e+08
-2.552398000000000000e+08
-2.495130700000000000e+08
-2.431232000000000000e+08
-2.568334000000000000e+08
-2.523314000000000000e+08
-2.452196000000000000e+08
-2.577476000000000000e+08
-2.536550000000000000e+08
-2.487353000000000000e+08
-2.576424000000000000e+08
-2.531536000000000000e+08
-2.525753000000000000e+08
-2.564969000000000000e+08
-2.510487000000000000e+08
-2.556280000000000000e+08
-2.545790000000000000e+08
-2.479907000000000000e+08
-2.570696000000000000e+08
-2.523459000000000000e+08
-2.448453000000000000e+08
-2.565505000000000000e+08
-2.503117200000000000e+08
-2.424560000000000000e+08
-2.542396000000000000e+08
-2.489177000000000000e+08
-2.414405000000000000e+08
-2.507401000000000000e+08
-2.484333000000000000e+08
